2023-03-30 15:59:44;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57619 ssh2"""
2023-03-30 15:59:44;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57619 [preauth]"""
2023-03-30 15:59:45;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 15:59:47;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57620 ssh2"""
2023-03-30 15:59:47;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57620 [preauth]"""
2023-03-30 15:59:48;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 15:59:50;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57621 ssh2"""
2023-03-30 15:59:50;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57621 [preauth]"""
2023-03-30 15:59:51;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 15:59:53;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57622 ssh2"""
2023-03-30 15:59:53;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57622 [preauth]"""
2023-03-30 15:59:54;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 15:59:56;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57623 ssh2"""
2023-03-30 15:59:56;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57623 [preauth]"""
2023-03-30 15:59:57;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 15:59:59;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57624 ssh2"""
2023-03-30 15:59:59;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57624 [preauth]"""
2023-03-30 16:00:00;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:01;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57625 ssh2"""
2023-03-30 16:00:02;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57625 [preauth]"""
2023-03-30 16:00:02;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:04;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57626 ssh2"""
2023-03-30 16:00:04;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57626 [preauth]"""
2023-03-30 16:00:05;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:07;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57630 ssh2"""
2023-03-30 16:00:07;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57630 [preauth]"""
2023-03-30 16:00:08;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:10;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57631 ssh2"""
2023-03-30 16:00:11;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57631 [preauth]"""
2023-03-30 16:00:11;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:14;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57632 ssh2"""
2023-03-30 16:00:14;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57632 [preauth]"""
2023-03-30 16:00:15;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:17;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57633 ssh2"""
2023-03-30 16:00:17;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57633 [preauth]"""
2023-03-30 16:00:18;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:21;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57634 ssh2"""
2023-03-30 16:00:21;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57634 [preauth]"""
2023-03-30 16:00:22;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:23;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57635 ssh2"""
2023-03-30 16:00:24;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57635 [preauth]"""
2023-03-30 16:00:24;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:26;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57636 ssh2"""
2023-03-30 16:00:26;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57636 [preauth]"""
2023-03-30 16:00:27;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:29;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57637 ssh2"""
2023-03-30 16:00:29;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57637 [preauth]"""
2023-03-30 16:00:30;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:32;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57638 ssh2"""
2023-03-30 16:00:33;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57638 [preauth]"""
2023-03-30 16:00:33;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:35;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57639 ssh2"""
2023-03-30 16:00:36;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57639 [preauth]"""
2023-03-30 16:00:36;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:38;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57640 ssh2"""
2023-03-30 16:00:38;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57640 [preauth]"""
2023-03-30 16:00:39;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:41;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57641 ssh2"""
2023-03-30 16:00:41;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57641 [preauth]"""
2023-03-30 16:00:42;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:44;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57642 ssh2"""
2023-03-30 16:00:44;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57642 [preauth]"""
2023-03-30 16:00:45;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:47;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57643 ssh2"""
2023-03-30 16:00:47;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57643 [preauth]"""
2023-03-30 16:00:48;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:50;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57645 ssh2"""
2023-03-30 16:00:50;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57645 [preauth]"""
2023-03-30 16:00:51;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:53;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57646 ssh2"""
2023-03-30 16:00:53;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57646 [preauth]"""
2023-03-30 16:00:54;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:56;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57647 ssh2"""
2023-03-30 16:00:56;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57647 [preauth]"""
2023-03-30 16:00:57;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:00:59;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57648 ssh2"""
2023-03-30 16:00:59;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57648 [preauth]"""
2023-03-30 16:01:00;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:01:02;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57649 ssh2"""
2023-03-30 16:01:02;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57649 [preauth]"""
2023-03-30 16:01:03;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:01:05;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57652 ssh2"""
2023-03-30 16:01:05;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57652 [preauth]"""
2023-03-30 16:01:06;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:01:08;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57653 ssh2"""
2023-03-30 16:01:08;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57653 [preauth]"""
2023-03-30 16:01:09;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:01:11;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57655 ssh2"""
2023-03-30 16:01:11;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57655 [preauth]"""
2023-03-30 16:01:12;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:01:14;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57656 ssh2"""
2023-03-30 16:01:14;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57656 [preauth]"""
2023-03-30 16:01:15;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:01:17;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57657 ssh2"""
2023-03-30 16:01:17;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57657 [preauth]"""
2023-03-30 16:01:18;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:01:20;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57659 ssh2"""
2023-03-30 16:01:20;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57659 [preauth]"""
2023-03-30 16:01:21;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:01:23;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57660 ssh2"""
2023-03-30 16:01:23;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57660 [preauth]"""
2023-03-30 16:01:24;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:01:26;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57661 ssh2"""
2023-03-30 16:01:26;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57661 [preauth]"""
2023-03-30 16:01:27;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:01:29;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57662 ssh2"""
2023-03-30 16:01:29;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57662 [preauth]"""
2023-03-30 16:01:30;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:01:32;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57666 ssh2"""
2023-03-30 16:01:32;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57666 [preauth]"""
2023-03-30 16:01:33;10.77.20.248;sshd;"""pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=24.151.103.17  user=elastic_user_0"""
2023-03-30 16:01:35;10.77.20.248;sshd;"""Failed password for elastic_user_0 from 24.151.103.17 port 57667 ssh2"""
2023-03-30 16:01:35;10.77.20.248;sshd;"""Connection closed by 24.151.103.17 port 57667 [preauth]"""
2023-03-30 16:01:36;10.77.20.248;sshd;"""Accepted password for elastic_user_0 from 24.151.103.17 port 57668 ssh2"""
2023-03-30 16:01:36;10.77.20.248;sshd;"""pam_unix(sshd:session): session opened for user elastic_user_0 by (uid=0)"""
2023-03-30 16:01:36;10.77.20.248;systemd ;"""pam_unix(systemd-user:session): session opened for user elastic_user_0 by (uid=0)"""
2023-03-30 16:01:36;10.77.20.248;systemd-logind;"""New session 208 of user elastic_user_0."""
2023-03-30 16:01:37;10.77.20.248;sshd;"""Received disconnect from 24.151.103.17 port 57668:11: disconnected by user"""
2023-03-30 16:01:37;10.77.20.248;sshd;"""Disconnected from 24.151.103.17 port 57668"""
2023-03-30 16:01:37;10.77.20.248;sshd;"""pam_unix(sshd:session): session closed for user elastic_user_0"""
2023-03-30 16:01:37;10.77.20.248;systemd-logind;"""Removed session 208."""
2023-03-30 16:10:01;10.77.20.248;sshd;"""Accepted password for elastic_user_1 from 85.245.107.41 port 56093 ssh2"""
2023-03-30 16:10:01;10.77.20.248;sshd;"""pam_unix(sshd:session): session opened for user elastic_user_1 by (uid=0)"""
2023-03-30 16:10:01;10.77.20.248;systemd ;"""pam_unix(systemd-user:session): session opened for user elastic_user_1 by (uid=0)"""
2023-03-30 16:10:01;10.77.20.248;systemd-logind;"""New session 209 of user elastic_user_1."""
2023-03-30 16:10:01;10.77.20.248;sshd;"""Received disconnect from 85.245.107.41 port 56093:11: disconnected by user"""
2023-03-30 16:10:01;10.77.20.248;sshd;"""Disconnected from 85.245.107.41 port 56093"""
2023-03-30 16:10:01;10.77.20.248;sshd;"""pam_unix(sshd:session): session closed for user elastic_user_1"""
2023-03-30 16:10:01;10.77.20.248;systemd-logind;"""Removed session 209."""
2023-03-30 16:17:01;10.77.20.248;CRON;"""pam_unix(cron:session): session opened for user root by (uid=0)"""
2023-03-30 16:17:01;10.77.20.248;CRON;"""pam_unix(cron:session): session closed for user root"""
2023-03-30 16:20:04;10.77.20.248;sshd;"""Accepted password for elastic_user_0 from 85.245.107.41 port 56136 ssh2"""
2023-03-30 16:20:04;10.77.20.248;sshd;"""pam_unix(sshd:session): session opened for user elastic_user_0 by (uid=0)"""
2023-03-30 16:20:04;10.77.20.248;systemd ;"""pam_unix(systemd-user:session): session opened for user elastic_user_0 by (uid=0)"""
2023-03-30 16:20:04;10.77.20.248;systemd-logind;"""New session 211 of user elastic_user_0."""
2023-03-30 16:20:05;10.77.20.248;sshd;"""Received disconnect from 85.245.107.41 port 56136:11: disconnected by user"""
2023-03-30 16:20:05;10.77.20.248;sshd;"""Disconnected from 85.245.107.41 port 56136"""
2023-03-30 16:20:05;10.77.20.248;sshd;"""pam_unix(sshd:session): session closed for user elastic_user_0"""
2023-03-30 16:20:05;10.77.20.248;systemd-logind;"""Removed session 211."""
2023-03-30 16:20:05;10.77.20.248;systemd ;"""pam_unix(systemd-user:session): session closed for user elastic_user_0"""
2023-03-30 16:33:59;10.77.20.248;sshd;"""Accepted password for elastic_user_3 from 85.245.107.41 port 56232 ssh2"""
2023-03-30 16:33:59;10.77.20.248;sshd;"""pam_unix(sshd:session): session opened for user elastic_user_3 by (uid=0)"""
2023-03-30 16:33:59;10.77.20.248;systemd ;"""pam_unix(systemd-user:session): session opened for user elastic_user_3 by (uid=0)"""
2023-03-30 16:33:59;10.77.20.248;systemd-logind;"""New session 212 of user elastic_user_3."""
2023-03-30 16:34:00;10.77.20.248;sshd;"""Received disconnect from 85.245.107.41 port 56232:11: disconnected by user"""
2023-03-30 16:34:00;10.77.20.248;sshd;"""Disconnected from 85.245.107.41 port 56232"""
2023-03-30 16:34:00;10.77.20.248;sshd;"""pam_unix(sshd:session): session closed for user elastic_user_3"""
2023-03-30 16:34:00;10.77.20.248;systemd-logind;"""Removed session 212."""
2023-03-30 16:51:31;10.77.20.248;sshd;"""Accepted password for elastic_user_5 from 85.245.107.41 port 56323 ssh2"""
2023-03-30 16:51:31;10.77.20.248;sshd;"""pam_unix(sshd:session): session opened for user elastic_user_5 by (uid=0)"""
2023-03-30 16:51:31;10.77.20.248;systemd ;"""pam_unix(systemd-user:session): session opened for user elastic_user_5 by (uid=0)"""
2023-03-30 16:51:31;10.77.20.248;systemd-logind;"""New session 213 of user elastic_user_5."""
2023-03-30 16:51:31;10.77.20.248;sshd;"""Received disconnect from 85.245.107.41 port 56323:11: disconnected by user"""
2023-03-30 16:51:31;10.77.20.248;sshd;"""Disconnected from 85.245.107.41 port 56323"""
2023-03-30 16:51:31;10.77.20.248;sshd;"""pam_unix(sshd:session): session closed for user elastic_user_5"""
2023-03-30 16:51:31;10.77.20.248;systemd-logind;"""Removed session 213."""
2023-03-30 17:04:08;10.77.20.248;sshd;"""Accepted password for elastic_user_2 from 85.245.107.41 port 56361 ssh2"""
